code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300670,大烨智能,0.12,-68.57,,3.88,,2259.72,-32.08,,10-26
002651,利君股份,0.1,42.86,,4.97,,9951.93,32.42,,10-26
300051,三五互联,0.06,-60.0,,2.09,,2058.17,-62.96,,10-26
002025,航天电器,0.62,16.98,,10.78,,26632.7,17.19,,10-26
300721,怡达股份,0.43,-47.85,,3.96,,3432.46,-30.46,,10-26
300407,凯发电气,0.02,-90.91,,0.53,,516.52,-91.43,,10-26
002378,章源钨业,0.03,50.0,,1.4,,2777.45,44.41,,10-26
603790,雅运股份,0.98,13.95,,17.04,,10809.01,13.41,,10-26
300739,明阳电路,0.52,-48.51,,8.41,,9516.67,2.17,,10-26
603080,新疆火炬,0.41,-12.77,,5.85,,5792.19,17.12,,10-26
002410,广联达,0.26,2.15,,9.53,,29273.85,2.1,,10-26
603860,中公高科,0.22,-29.03,,2.59,,1459.56,-12.24,,10-26
300132,青松股份,0.69,268.81,,31.77,,26742.48,268.84,,10-26
603108,润达医疗,0.42,44.83,,10.2,,24321.24,45.12,,10-26
603887,城地股份,0.49,-10.91,,8.99,,7095.32,32.15,,10-26
002752,昇兴股份,0.05,-37.5,,2.15,,3877.2,-44.82,,10-26
603139,康惠制药,0.33,-19.51,,3.54,,3283.76,-9.66,,10-26
603916,苏博特,0.73,46.0,,11.37,,22231.68,93.2,,10-26
603181,皇马科技,0.68,7.94,,10.22,,13581.67,38.26,,10-26
300503,昊志机电,0.18,-10.0,,5.84,,4561.08,-16.94,,10-26
300553,集智股份,0.38,1.61,,5.65,,1814.96,1.61,,10-26
603367,辰欣药业,0.83,43.1,,9.59,,37564.25,84.05,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
603416,信捷电气,0.75,7.14,,10.76,,10511.69,7.26,,10-26
000911,南宁糖业,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
300277,海联讯,-0.0,-60.91,,-0.31,,-145.39,-60.44,,10-26
601518,吉林高速,0.16,-15.79,,6.65,,20985.28,-7.52,,10-26
603557,起步股份,0.31,-4.91,,10.11,,14748.76,5.13,,10-26
600720,祁连山,0.71,-4.95,,9.92,,55112.18,-4.95,,10-26
002926,华西证券,0.31,-22.5,,4.6,,80205.55,-5.27,,10-26
000975,银泰资源,0.24,13.9,,5.79,,47943.38,108.9,,10-26
300325,德威新材,0.02,-33.33,,1.7,,2512.79,-28.87,,10-26
002619,艾格拉斯,0.19,26.6,,5.87,,35027.25,48.59,,10-26
300024,机器人,0.21,16.67,,5.4,,32925.9,20.29,,10-26
601877,正泰电器,1.3,39.78,,13.27,,279002.35,41.79,,10-26
002251,步步高,0.23,7.1,,3.06,,19675.18,7.14,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300606,金太阳,0.48,0.0,,8.99,,4297.81,-0.05,,10-26
002910,庄园牧场,0.2,-48.72,,3.21,,3697.9,-31.84,,10-26
603559,中通国脉,0.12,9.09,,2.32,,1601.59,7.3,,10-26
300623,捷捷微电,0.74,-38.34,,10.44,,13242.39,17.59,,10-26
603595,东尼电子,0.74,-31.48,,13.41,,10505.58,21.03,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
002300,太阳电缆,0.14,2.93,,5.72,,7818.69,2.23,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
603657,春光科技,0.97,6.59,,15.96,,7491.29,13.86,,10-26
002332,仙琚制药,0.23,53.33,,8.71,,21166.71,50.18,,10-26
300689,澄天伟业,0.55,-28.53,,6.76,,3742.03,-8.55,,10-26
002653,海思科,0.28,40.0,,14.64,,30316.11,42.15,,10-26
002669,康达新材,0.26,20.28,,3.39,,6026.79,23.01,,10-26
000609,中迪投资,-0.02,-104.76,,-0.4,,-632.6,-105.16,,10-26
600809,山西汾酒,1.46,56.9,,22.11,,126380.02,56.89,,10-26
300070,碧水源,0.18,-23.21,,3.13,,57331.43,-22.64,,10-26
603738,泰晶科技,0.26,-35.0,,6.41,,4144.31,-7.79,,10-26
000629,攀钢钒钛,0.24,205.64,,38.41,,204761.92,205.5,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
002396,星网锐捷,0.69,38.44,,11.93,,40243.5,48.42,,10-26
000719,中原传媒,0.48,4.35,,6.73,,49463.52,6.02,,10-26
002123,梦网集团,0.18,-26.4,,3.21,,15232.23,-27.94,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
002444,巨星科技,0.53,35.9,,9.03,,56610.58,33.35,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
002155,湖南黄金,0.15,-28.42,,3.85,,17921.85,-28.42,,10-26
002807,江阴银行,0.31,5.38,,5.76,,53988.3,5.38,,10-26
603283,赛腾股份,0.47,-31.88,,11.31,,7560.08,-9.29,,10-26
300538,同益股份,0.3,57.89,,6.24,,2597.78,139.44,,10-26
002859,洁美科技,0.8,50.7,,14.32,,20421.53,55.47,,10-26
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002621,三垒股份,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002290,中科新材,0.32,77.78,,6.31,,7792.05,77.89,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002621,三垒股份,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002015,霞客环保,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002759,天际股份,0.11,-68.75,,1.46,,4903.92,-68.77,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
002389,南洋科技,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002621,三垒股份,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
000151,中成股份,0.22,0.45,,6.69,,6600.1,0.43,,10-24
600301,ST南化,0.21,-2779.75,,18.42,,4979.04,-2777.92,,10-24
002289,宇顺电子,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
002812,恩捷股份,0.78,2.63,,11.0,,32266.28,215.9,,10-24
002497,雅化集团,0.18,7.41,,6.73,,17672.27,7.38,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002530,金财互联,0.22,-25.83,,4.28,,17583.17,18.57,,10-24
002535,林州重机,0.09,129.5,,2.49,,7359.33,134.62,,10-24
603536,惠发股份,0.12,-60.0,,3.17,,2023.45,-32.66,,10-24
002921,联诚精密,0.49,-19.16,,5.96,,3944.88,7.07,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002540,亚太科技,0.23,10.78,,6.06,,28953.25,35.12,,10-24
002234,民和股份,0.46,-147.92,,17.18,,13903.32,-148.03,,10-24
002604,*ST龙力,-0.42,-321.05,,,,-25347.44,-317.98,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
002685,华东重机,0.34,903.81,,7.65,,34490.38,1366.93,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
002806,华锋股份,0.17,28.28,,6.02,,2313.19,28.25,,10-24
002815,崇达技术,0.53,-33.41,,16.33,,43296.08,33.18,,10-24
300529,健帆生物,0.74,51.02,,20.04,,30590.0,50.35,,10-24
002866,传艺科技,0.37,-21.28,,9.76,,9124.98,52.02,,10-24
002580,圣阳股份,0.04,-42.86,,1.2,,1414.98,-44.93,,10-24
300012,华测检测,0.1,62.33,,6.28,,16147.88,60.71,,10-24
002328,新朋股份,0.16,0.0,,3.0,,7284.8,2.99,,10-24
002039,黔源电力,0.96,-15.14,,11.94,,29279.92,-15.14,,10-24
002682,龙洲股份,0.16,-50.0,,3.32,,9133.43,-14.68,,10-24
000652,泰达股份,0.05,10.61,,1.9,,7235.4,10.71,,10-24
300098,高新兴,0.23,-15.52,,7.43,,39330.71,35.35,,10-24
002733,雄韬股份,0.21,4.69,,3.25,,7185.3,2.33,,10-24
002750,龙津药业,0.04,-52.67,,2.24,,1452.38,-52.71,,10-24
603218,日月股份,0.5,8.7,,7.04,,19912.66,9.11,,10-24
002802,洪汇新材,0.52,4.0,,9.09,,5559.54,2.04,,10-24
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
002888,惠威科技,0.22,-33.33,,4.19,,2053.64,-7.14,,10-24
002617,露笑科技,0.15,-53.52,,6.18,,16277.53,-30.29,,10-24
002333,罗普斯金,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
600467,好当家,0.04,16.12,,1.7,,5159.06,16.08,,10-24
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
603868,飞科电器,1.42,2.9,,25.54,,62066.31,3.47,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
002756,永兴特钢,0.92,27.78,,9.89,,33020.46,26.81,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
300545,联得装备,0.49,-18.33,,13.02,,7049.46,64.99,,10-24
