code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603133,碳元科技,0.22,-4.35,,5.11,,4668.1,8.42,,10-26
002767,先锋电子,0.13,-30.36,,2.87,,2013.67,-30.34,,10-26
600197,伊力特,0.66,12.91,,12.52,,28967.18,12.9,,10-26
300500,启迪设计,0.47,34.29,,5.56,,6102.18,43.3,,10-26
000789,万年青,1.42,272.54,,25.12,,87194.08,272.58,,10-26
300516,久之洋,0.19,-17.39,,1.96,,2292.37,-17.57,,10-26
603330,上海天洋,0.48,71.43,,5.11,,3140.18,95.39,,10-26
300567,精测电子,1.19,-15.0,,20.49,,19081.95,66.38,,10-26
000069,华侨城A,0.62,7.63,,9.54,,509020.53,7.6,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
600420,现代制药,0.52,30.15,,8.96,,57699.17,29.37,,10-26
002659,凯文教育,-0.14,16.67,,-3.22,,-7140.51,15.29,,10-26
300383,光环新网,0.33,50.0,,7.14,,47515.58,46.14,,10-26
603721,中广天择,0.21,-71.8,,3.86,,2071.44,-63.7,,10-26
603773,沃格光电,2.01,-6.43,,13.78,,16927.69,10.9,,10-26
300092,科新机电,0.03,35.21,,1.24,,671.64,32.6,,10-26
002402,和而泰,0.22,23.87,,12.62,,18460.48,25.18,,10-26
603838,四通股份,0.2,53.85,,7.59,,5330.81,49.77,,10-26
603878,武进不锈,0.71,54.35,,6.98,,14460.6,55.72,,10-26
002743,富煌钢构,0.19,18.75,,3.13,,6295.45,19.84,,10-26
300140,中环装备,-0.08,-194.16,,-2.0,,-2615.31,-194.17,,10-26
600156,华升股份,-0.05,-55.63,,-3.5,,-2138.57,-55.65,,10-26
300463,迈克生物,0.64,20.75,,13.4,,35549.65,19.2,,10-26
600173,卧龙地产,0.43,40.87,,15.38,,31393.07,40.66,,10-26
603929,亚翔集成,0.66,37.5,,13.71,,14089.74,37.76,,10-26
600569,安阳钢铁,0.66,61.03,,21.7,,157271.09,61.03,,10-26
000755,*ST三维,-0.22,-69.96,,-6.47,,-10150.49,-69.99,,10-26
002145,中核钛白,0.2,2.87,,10.02,,31375.47,2.63,,10-26
603238,诺邦股份,0.35,9.38,,5.23,,4153.94,16.29,,10-26
300205,天喻信息,0.18,130.34,,6.09,,7608.97,130.31,,10-26
300567,精测电子,1.19,-15.0,,20.49,,19081.95,66.38,,10-26
000069,华侨城A,0.62,7.63,,9.54,,509020.53,7.6,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
002246,北化股份,0.14,4.75,,3.29,,7506.96,12.2,,10-26
600699,均胜电子,1.15,23.66,,7.82,,105767.39,19.28,,10-26
300290,荣科科技,0.03,-25.97,,1.1,,886.24,-23.81,,10-26
002263,*ST东南,0.0,-134.18,,0.23,,506.03,-134.27,,10-26
002584,西陇科学,0.13,18.18,,4.39,,7623.53,20.9,,10-26
300634,彩讯股份,0.21,16.67,,7.88,,8229.91,30.53,,10-26
600366,宁波韵升,0.07,-88.02,,1.4,,6526.56,-78.18,,10-26
002311,海大集团,0.82,12.33,,17.98,,127105.92,10.59,,10-26
002006,精功科技,0.07,0.57,,3.1,,3206.56,5.96,,10-26
603676,卫信康,0.15,-28.57,,7.23,,6439.32,-16.54,,10-26
300048,合康新能,0.02,-58.46,,0.84,,2125.36,-57.65,,10-26
300371,汇中股份,0.42,46.28,,8.43,,4958.1,43.78,,10-26
603703,盛洋科技,-0.03,-125.0,,-1.18,,-626.22,-123.43,,10-26
600426,华鲁恒升,1.56,199.04,,24.26,,253457.09,198.95,,10-26
300388,国祯环保,0.42,25.9,,11.33,,22823.05,127.68,,10-26
603022,新通联,0.16,60.0,,5.25,,3184.4,52.88,,10-26
300404,博济医药,0.05,-348.37,,1.51,,612.62,-347.91,,10-26
600838,上海九百,0.18,-1.27,,5.77,,7161.54,-1.27,,10-26
600106,重庆路桥,0.2,-13.04,,6.04,,21537.47,-6.67,,10-26
300420,五洋停车,0.12,-4.37,,5.99,,8919.58,41.02,,10-26
000672,上峰水泥,1.13,101.79,,34.5,,91832.13,101.61,,10-26
300436,广生堂,0.04,-79.41,,1.1,,603.34,-79.5,,10-26
603856,东宏股份,0.49,-28.99,,8.47,,12506.19,22.27,,10-26
002118,紫鑫药业,0.26,116.67,,7.67,,32933.01,107.23,,10-26
603133,碳元科技,0.22,-4.35,,5.11,,4668.1,8.42,,10-26
002767,先锋电子,0.13,-30.36,,2.87,,2013.67,-30.34,,10-26
600197,伊力特,0.66,12.91,,12.52,,28967.18,12.9,,10-26
300500,启迪设计,0.47,34.29,,5.56,,6102.18,43.3,,10-26
000789,万年青,1.42,272.54,,25.12,,87194.08,272.58,,10-26
300516,久之洋,0.19,-17.39,,1.96,,2292.37,-17.57,,10-26
603330,上海天洋,0.48,71.43,,5.11,,3140.18,95.39,,10-26
600277,亿利洁能,0.2,94.36,,3.67,,53833.82,90.96,,10-26
300572,安车检测,1.03,13.95,,15.67,,9392.79,55.21,,10-26
002235,安妮股份,0.11,-29.93,,2.97,,6690.68,5.86,,10-26
000400,许继电气,0.15,-48.43,,2.03,,15540.23,-48.42,,10-26
600688,上海石化,0.43,13.12,,15.08,,466041.4,13.63,,10-26
601333,广深铁路,0.14,8.8,,3.33,,96377.61,8.47,,10-26
601877,正泰电器,1.3,39.78,,13.27,,279002.35,41.79,,10-26
600392,盛和资源,0.19,-39.54,,6.11,,33815.34,-15.16,,10-26
600776,东方通信,0.06,11.01,,2.53,,7670.17,11.14,,10-26
002351,漫步者,0.09,-46.44,,3.03,,5396.85,-46.45,,10-26
600444,国机通用,0.23,27.78,,6.38,,3361.94,29.07,,10-26
002046,轴研科技,0.08,-353.13,,1.62,,4190.56,-468.8,,10-26
603013,亚普股份,0.49,-9.26,,9.35,,23362.57,-3.95,,10-26
002367,康力电梯,0.08,-77.35,,1.67,,6217.85,-77.36,,10-26
300725,药石科技,1.05,9.26,,17.79,,9401.54,78.61,,10-26
603031,安德利,0.08,-73.33,,1.48,,899.89,-62.34,,10-26
002383,合众思壮,0.35,101.72,,6.73,,26198.04,267.91,,10-26
600490,鹏欣资源,0.15,15.59,,5.38,,29802.53,25.19,,10-26
600848,上海临港,0.3,14.51,,5.13,,33843.56,15.41,,10-26
002110,三钢闽光,3.17,75.82,,34.1,,517893.45,109.14,,10-26
603896,寿仙谷,0.42,0.0,,6.66,,6000.05,18.12,,10-26
600962,国投中鲁,0.03,2410.0,,0.79,,657.42,2397.41,,10-26
300492,山鼎设计,0.15,82.41,,3.95,,1233.78,82.43,,10-26
002174,游族网络,0.78,47.17,,16.71,,68280.16,48.65,,10-26
600225,天津松江,-0.28,-166.43,,-17.63,,-26323.63,-166.45,,10-26
000017,深中华A,0.0,-180.0,,6.6,,108.47,-179.55,,10-26
000819,岳阳兴长,0.15,633.33,,5.98,,4169.94,622.09,,10-26
603319,湘油泵,0.91,9.64,,10.03,,7350.68,9.45,,10-26
002206,海利得,0.24,14.29,,9.64,,29030.66,13.1,,10-26
002544,杰赛科技,0.07,29.45,,1.98,,4192.37,43.36,,10-26
002879,长缆科技,0.49,-39.51,,6.57,,9478.69,2.3,,10-26
002238,天威视讯,0.24,-19.57,,5.47,,15067.38,-19.58,,10-26
603458,勘设股份,1.76,-33.33,,10.83,,21908.05,-13.96,,10-26
002896,中大力德,0.74,0.0,,10.72,,5950.22,29.71,,10-26
603518,维格娜丝,0.8,116.22,,6.55,,13695.12,141.37,,10-26
300314,戴维医疗,0.13,-25.34,,4.71,,3750.61,-25.34,,10-26
002287,奇正藏药,0.61,18.13,,12.76,,24575.73,18.14,,10-26
600741,华域汽车,2.02,32.13,,14.87,,636398.11,32.13,,10-26
000980,众泰汽车,0.2,-39.39,,2.44,,41523.87,-13.54,,10-26
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002072,凯瑞德,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002290,中科新材,0.32,77.78,,6.31,,7792.05,77.89,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002621,三垒股份,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000510,金路集团,0.14,113.89,,9.43,,8444.47,113.93,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002190,成飞集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
002570,*ST因美,0.03,-108.11,,1.49,,2796.4,-107.3,,10-25
300620,光库科技,0.79,50.93,,13.72,,6913.44,64.64,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002072,凯瑞德,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002015,霞客环保,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002759,天际股份,0.11,-68.75,,1.46,,4903.92,-68.77,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
002389,南洋科技,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002190,成飞集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000510,金路集团,0.14,113.89,,9.43,,8444.47,113.93,,10-25
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002324,普利特,0.24,-59.32,,4.16,,9588.49,-39.89,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
002388,新亚制程,0.05,-67.72,,1.85,,2270.65,-62.57,,10-24
002452,长高集团,-0.06,-145.32,,-2.47,,-3326.33,-145.48,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
002211,宏达新材,0.03,-26.2,,1.83,,1463.5,-26.14,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
600769,祥龙电业,0.01,-25.62,,7.22,,351.81,-22.48,,10-24
002650,加加食品,0.09,-19.64,,4.9,,10346.73,-19.63,,10-24
002040,南京港,0.35,73.87,,5.23,,12931.35,73.86,,10-24
002683,宏大爆破,0.22,44.96,,5.18,,15335.73,44.96,,10-24
603138,海量数据,0.28,-36.32,,10.38,,4168.93,-6.0,,10-24
002200,云投生态,-1.27,506.22,,-70.94,,-23327.61,507.26,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
002045,国光电器,-0.15,-165.22,,-4.44,,-6190.84,-165.27,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
002826,易明医药,0.06,-66.67,,1.81,,1095.1,-67.33,,10-24
002930,宏川智慧,0.35,-10.26,,4.98,,7722.13,7.72,,10-24
002302,西部建设,0.18,76.7,,3.5,,22304.42,124.44,,10-24
002644,佛慈制药,0.11,10.34,,4.12,,5718.74,10.36,,10-24
